,zip_month,AWND,PRCP,SNOW,SNWD,TMAX,TMIN,WT08,WT11
234,78580-Jul,0.0,0.33193745338079833,-0.41536846151602264,-0.26912451975426094,1.6617977394927113,1.9128327048892833,-0.5848518475934876,-0.6409112297955961
235,78580-Aug,0.0,-0.6072678379888905,-0.41536846151602264,-0.26912451975426094,1.786114762291372,1.9038179885027031,-0.5848518475934876,-0.6409112297955961
236,78580-Sep,0.0,1.1555420504066918,-0.41536846151602264,-0.26912451975426094,1.5217539014442736,1.6851836287871882,-0.5848518475934876,-0.6409112297955961
237,78580-Oct,0.0,-0.7452543709978544,-0.41536846151602264,-0.26912451975426094,1.3032393841450118,1.2406690689035225,-0.5848518475934876,-0.6409112297955961
238,78580-Nov,0.0,-0.7721208639984081,-0.41536846151602264,-0.26912451975426094,0.7862163444472715,0.783659986881797,-0.5848518475934876,-0.6409112297955961
239,78580-Dec,0.0,-0.9911534467647884,-0.41288096544068054,-0.26886586154123826,0.4073605462284003,0.44063084894238386,-0.5848518475934876,-0.6409112297955961
276,27568-Jan,0.0,-0.21000318464674692,-0.173824015027643,-0.24772738709161476,-0.7031400185821348,-0.8009418698675662,-0.5848518475934876,-0.6409112297955961
277,27568-Feb,0.0,0.3312648859745605,-0.19320376664177072,-0.25433343228543687,-0.5551323940758389,-0.7105810857282089,-0.5848518475934876,1.5602784808731267
278,27568-Mar,0.0,0.40521030272781194,-0.4086372298238303,-0.26912451975426094,-0.06133870720329654,-0.3010281586278997,-0.5848518475934876,-0.6409112297955961
279,27568-Apr,0.0,0.48254436760662184,-0.41536846151602264,-0.26912451975426094,0.46014119707943607,0.231149362317523,-0.5848518475934876,-0.6409112297955961
280,27568-May,0.0,0.2928919149682522,-0.41536846151602264,-0.26912451975426094,0.7958868665462494,0.840116508315862,-0.5848518475934876,-0.6409112297955961
281,27568-Jun,0.0,0.606026976772965,-0.41536846151602264,-0.26912451975426094,1.2959779441367947,1.392573480051279,-0.5848518475934876,1.5602784808731267
282,27568-Jul,0.0,1.0502534184940229,-0.41536846151602264,-0.26912451975426094,1.388270155179296,1.6031016624532208,-0.5848518475934876,-0.6409112297955961
283,27568-Aug,0.0,0.6414971167150448,-0.41536846151602264,-0.26912451975426094,1.293342447380486,1.524075654188182,-0.5848518475934876,-0.6409112297955961
284,27568-Sep,0.0,1.0833311619772115,-0.41536846151602264,-0.26912451975426094,0.969610489415547,1.1666494735454185,-0.5848518475934876,-0.6409112297955961
285,27568-Oct,0.0,-0.009692710356117806,-0.41536846151602264,-0.26912451975426094,0.4640880502315277,0.431319320830547,-0.5848518475934876,-0.6409112297955961
286,27568-Nov,0.0,-0.12253909848987904,-0.41536846151602264,-0.26912451975426094,-0.12439353149288289,-0.31900547630169923,-0.5848518475934876,-0.6409112297955961
287,27568-Dec,0.0,0.4343167886129997,-0.2462671468078596,-0.2536586096535657,-0.4718748067112604,-0.5017961113146023,-0.5848518475934876,-0.6409112297955961
288,59443-Jan,0.0,-1.4533663753448312,1.4617829418793529,0.15189705431645226,-1.486729785717612,-1.6718731835166405,-0.5848518475934876,-0.6409112297955961
289,59443-Feb,0.0,-1.4412657591031306,1.1918158448470388,0.041326422495428915,-1.4950459514747054,-1.6682874662303255,-0.5848518475934876,-0.6409112297955961
290,59443-Mar,0.0,-1.3945909594027555,0.6907543847969959,-0.11426262826644991,-0.8367785372597754,-1.1435823782094099,-0.5848518475934876,-0.6409112297955961
291,59443-Apr,0.0,-0.8367621777981203,0.968163982702345,-0.1619029528175209,-0.46206297565623095,-0.7878387047318647,-0.5848518475934876,-0.6409112297955961
292,59443-May,0.0,-0.541021666980805,0.17192329480862087,-0.24730519196860787,0.005011496468605204,-0.2988396198001347,-0.5848518475934876,-0.6409112297955961
293,59443-Jun,0.0,-0.20009023219150085,-0.41536846151602264,-0.2600235826293899,0.5038205139067409,0.16504282477820592,-0.5848518475934876,1.5602784808731267
294,59443-Jul,0.0,-1.3045374778462555,-0.41536846151602264,-0.26912451975426094,1.1568167016071615,0.4794994126356128,-0.5848518475934876,-0.6409112297955961
295,59443-Aug,0.0,-1.389632352330243,-0.41536846151602264,-0.26912451975426094,0.9929770500239169,0.33837474776041276,-0.5848518475934876,-0.6409112297955961
296,59443-Sep,0.0,-1.0637503930821897,-0.41536846151602264,-0.26912451975426094,0.47320539147841695,-0.07478095549978746,-0.5848518475934876,-0.6409112297955961
297,59443-Oct,0.0,-1.2831584120423103,0.070454751566075,-0.21581569292398287,-0.35549749954049503,-0.5321646751885011,-0.5848518475934876,-0.6409112297955961
298,59443-Nov,0.0,-1.403466194516816,0.4276326739184143,-0.03838963654655512,-1.018148701159626,-1.1572919318120873,-0.5848518475934876,-0.6409112297955961
299,59443-Dec,0.0,-1.3980538621319234,1.2193629336382086,0.16724039156515622,-1.7387953053228478,-1.837392949145559,-0.5848518475934876,1.5602784808731267
300,68667-Jan,0.0,-1.5338963283563765,0.2656170231958787,0.4250870698159413,-1.6362104653445895,-1.8192595434677101,-0.5848518475934876,-0.6409112297955961
301,68667-Feb,0.0,-1.3250389374479463,0.907296922167962,0.3209655192797296,-1.4281672088102546,-1.580958770483533,-0.5848518475934876,-0.6409112297955961
302,68667-Mar,0.0,-1.2486166095561857,-0.020578761816585966,-0.20980127123965733,-0.5835642307522274,-0.8870580225288088,-0.5848518475934876,-0.6409112297955961
303,68667-Apr,0.0,0.16384341263266747,-0.3042603034840808,-0.25999501860654506,-0.08556128163014858,-0.3186693686834854,-0.5848518475934876,-0.6409112297955961
304,68667-May,0.0,1.0504342041206365,-0.41536846151602264,-0.26912451975426094,0.47858811362072934,0.37078028553825426,-0.5848518475934876,-0.6409112297955961
305,68667-Jun,0.0,1.0569906961792486,-0.41536846151602264,-0.26912451975426094,0.9714459671508506,1.0007058366274704,-0.5848518475934876,1.5602784808731267
306,68667-Jul,0.0,-0.5460836645260588,-0.41536846151602264,-0.26912451975426094,1.2023281601068119,1.2838579270084578,-0.5848518475934876,-0.6409112297955961
307,68667-Aug,0.0,0.5859959293439029,-0.41536846151602264,-0.26912451975426094,1.0824971459511374,1.1206867314226054,-0.5848518475934876,-0.6409112297955961
308,68667-Sep,0.0,-0.4455367251897441,-0.41536846151602264,-0.26912451975426094,0.7775744679661942,0.5770954804930178,-0.5848518475934876,-0.6409112297955961
309,68667-Oct,0.0,-0.1821621981478691,-0.37471261168247627,-0.2675396042332888,0.10212919524796354,-0.18355207779252847,-0.5848518475934876,-0.6409112297955961
310,68667-Nov,0.0,-1.2488275261205708,-0.36009077095286746,-0.25582471802082674,-0.6148844181169283,-0.9449897649838473,-0.5848518475934876,-0.6409112297955961
311,68667-Dec,0.0,-1.1851608546139374,0.6721755215313441,0.2573258534517876,-1.5120027920445087,-1.6464062290423143,-0.5848518475934876,-0.6409112297955961
312,03576-Jan,0.0,-0.6092326810928143,2.6793600418382364,1.5681209067752895,-2.206100393060633,-2.3908751218356077,-0.5848518475934876,-0.6409112297955961
313,03576-Feb,0.0,-0.5596634937035753,3.529844832921784,2.6516284739360763,-2.1148690046576126,-2.365549584214247,-0.5848518475934876,-0.6409112297955961
314,03576-Mar,0.0,-0.42557379078908925,1.9837011404379958,2.230560380625543,-1.6018231146852207,-1.904654010424893,-0.5848518475934876,-0.6409112297955961
315,03576-Apr,0.0,-0.08202588801761265,0.5871551668318888,0.27068392481475007,-0.7786408504557337,-0.9558166868530645,-0.5848518475934876,-0.6409112297955961
316,03576-May,0.0,0.6573665382933784,-0.41135047960284166,-0.26912451975426094,-0.029433006977205297,-0.2706213904678245,-0.5848518475934876,1.5602784808731267
317,03576-Jun,0.0,1.1578249094596254,-0.41536846151602264,-0.26912451975426094,0.34522070077394673,0.28898167912364947,-0.5848518475934876,1.5602784808731267
318,03576-Jul,0.0,0.5728166571635865,-0.41536846151602264,-0.26912451975426094,0.6432600747117811,0.5783744439968579,-0.5848518475934876,-0.6409112297955961
319,03576-Aug,0.0,0.5665305264347261,-0.41536846151602264,-0.26912451975426094,0.5853841016548065,0.46097343546313574,-0.5848518475934876,-0.6409112297955961
320,03576-Sep,0.0,-0.07705673294943234,-0.41536846151602264,-0.26912451975426094,0.22760905225259312,0.05694245815172855,-0.5848518475934876,-0.6409112297955961
321,03576-Oct,0.0,0.5351520396675805,-0.3604401095177647,-0.26509296427350665,-0.48789749002179356,-0.5157943448735339,-0.5848518475934876,1.5602784808731267
322,03576-Nov,0.0,-0.23838033673688816,0.6192120229583292,-0.1292497602926392,-1.263403672862474,-1.1871081097272587,-0.5848518475934876,-0.6409112297955961
323,03576-Dec,0.0,-0.03210781029207078,3.0931257400604357,0.8723238597233792,-1.9323966932255112,-1.7874494873481994,-0.5848518475934876,-0.6409112297955961
324,97111-Jan,22.923780487804898,2.218309352060583,-0.27093320552842365,-0.2426708388769444,-1.068065823683112,-0.41684834683172345,1.7098347284269313,-0.6409112297955961
325,97111-Feb,26.792880258899697,2.245187117391289,-0.17019146356484458,-0.23218324763714596,-0.8307385263058209,-0.2917333438659801,1.7098347284269313,-0.6409112297955961
326,97111-Mar,29.1290322580645,2.1356903206970346,-0.32308723456412014,-0.2683343859168261,-0.6234685923432047,-0.2294519699226251,1.7098347284269313,-0.6409112297955961
327,97111-Apr,25.8814589665654,0.16197529449096976,-0.41536846151602264,-0.26912451975426094,-0.34833126486321275,-0.12874375726144213,1.7098347284269313,-0.6409112297955961
328,97111-May,23.2271386430678,-0.46219913377619376,-0.41536846151602264,-0.26912451975426094,0.033070604493725654,0.18423437155594838,1.7098347284269313,-0.6409112297955961
329,97111-Jun,23.155015197568396,-1.0509938149145843,-0.41536846151602264,-0.26912451975426094,0.3975667512793308,0.39385610270090043,1.7098347284269313,-0.6409112297955961
330,97111-Jul,24.4222873900293,-1.5780080212507024,-0.41536846151602264,-0.26912451975426094,0.7942192104899949,0.6398494398767679,1.7098347284269313,-0.6409112297955961
331,97111-Aug,22.0530973451327,-1.4129507441502118,-0.41536846151602264,-0.26912451975426094,0.8166417202350265,0.7001141621888246,1.7098347284269313,-0.6409112297955961
332,97111-Sep,20.772727272727302,-0.6680295958661662,-0.41536846151602264,-0.26912451975426094,0.4858459682638981,0.534472745092548,1.7098347284269313,-0.6409112297955961
333,97111-Oct,21.3577712609971,1.4103783867132755,-0.41536846151602264,-0.26912451975426094,-0.19578963708998953,0.2088596760521018,1.7098347284269313,-0.6409112297955961
334,97111-Nov,25.2553191489362,3.0046906707152554,-0.41536846151602264,-0.26912451975426094,-0.7691019240476983,-0.13989867600715772,1.7098347284269313,-0.6409112297955961
335,97111-Dec,25.306990881458997,3.695508707140661,0.13241719382056208,-0.13271581405951938,-1.146225941631575,-0.4543651703271333,1.7098347284269313,-0.6409112297955961
360,80816-Jan,0.0,-1.5170178632220397,0.6642947446790967,0.9425887461190621,-1.5708051442456168,-2.322383821433011,-0.5848518475934876,-0.6409112297955961
361,80816-Feb,0.0,-1.4792577965154563,1.0792496721468354,0.9316545151367801,-1.4037638087902717,-2.081707154273543,-0.5848518475934876,-0.6409112297955961
362,80816-Mar,0.0,-1.4520004394992874,0.733199337104458,0.20779350614389763,-0.8759390993561245,-1.5825295332353837,-0.5848518475934876,-0.6409112297955961
363,80816-Apr,0.0,-0.98052976970556,1.363191232353495,-0.13921598176214997,-0.6111632503242107,-1.269196783345198,-0.5848518475934876,-0.6409112297955961
364,80816-May,0.0,-0.7162568015561285,0.4386718576847244,-0.23597181626851454,-0.15462376325575375,-0.8215544311433389,-0.5848518475934876,-0.6409112297955961
365,80816-Jun,0.0,-1.0500597558437355,-0.41536846151602264,-0.26912451975426094,0.6049286149795923,-0.3137860760490741,-0.5848518475934876,-0.6409112297955961
366,80816-Jul,0.0,-0.01703505993502823,-0.41536846151602264,-0.26912451975426094,0.7395824490182407,0.032790313409340556,-0.5848518475934876,-0.6409112297955961
367,80816-Aug,0.0,-0.26604672889773423,-0.41536846151602264,-0.26912451975426094,0.5832911827721409,-0.07143699189775651,-0.5848518475934876,-0.6409112297955961
368,80816-Sep,0.0,-1.0210208971744252,-0.41536846151602264,-0.26912451975426094,0.2801006110801356,-0.4862508197871873,-0.5848518475934876,-0.6409112297955961
369,80816-Oct,0.0,-1.4053263762088937,0.14866081673461676,-0.2298186148341522,-0.30045698555100186,-1.1107687760708382,-0.5848518475934876,-0.6409112297955961
370,80816-Nov,0.0,-1.5157541866517674,0.4651093792960086,-0.12353009616635789,-0.926561632877404,-1.6798594586766162,-0.5848518475934876,-0.6409112297955961
371,80816-Dec,0.0,-1.434337152056464,1.0019906591714625,0.42002667047337083,-1.5443848226855725,-2.234427365348285,-0.5848518475934876,-0.6409112297955961
372,95452-Jan,0.0,1.5398208953703942,-0.41536846151602264,-0.26912451975426094,-0.25639673320939066,-0.20097416564693982,-0.5848518475934876,-0.6409112297955961
373,95452-Feb,0.0,2.114160554610278,-0.41536846151602264,-0.26912451975426094,-0.09670440790595497,-0.023967879858329384,-0.5848518475934876,-0.6409112297955961
374,95452-Mar,0.0,0.9985487292818184,-0.41536846151602264,-0.26912451975426094,0.18249761543788456,0.0812389274754617,-0.5848518475934876,-0.6409112297955961
375,95452-Apr,0.0,-0.5828434086046631,-0.41536846151602264,-0.26912451975426094,0.44365799568788233,0.21487939420189942,-0.5848518475934876,-0.6409112297955961
376,95452-May,0.0,-1.2827558482529096,-0.41536846151602264,-0.26912451975426094,0.759983223041383,0.4498536500293292,-0.5848518475934876,-0.6409112297955961
377,95452-Jun,0.0,-1.5070906005825582,-0.41536846151602264,-0.26912451975426094,1.1501458842040782,0.6723530125446127,-0.5848518475934876,-0.6409112297955961
378,95452-Jul,0.0,-1.7128740987063062,-0.41536846151602264,-0.26912451975426094,1.2712366712228178,0.7871324775313161,-0.5848518475934876,-0.6409112297955961
379,95452-Aug,0.0,-1.7173937393717083,-0.41536846151602264,-0.26912451975426094,1.271775394106082,0.7886611256849563,-0.5848518475934876,-0.6409112297955961
380,95452-Sep,0.0,-1.5957211661563857,-0.41536846151602264,-0.26912451975426094,1.2082980440023048,0.6743551203102062,-0.5848518475934876,-0.6409112297955961
381,95452-Oct,0.0,-0.5261972455982883,-0.41536846151602264,-0.26912451975426094,0.7064382714997621,0.41538368782587287,-0.5848518475934876,-0.6409112297955961
382,95452-Nov,0.0,0.15879949365008378,-0.41536846151602264,-0.26912451975426094,0.07138799306846104,0.06070472121181032,-0.5848518475934876,-0.6409112297955961
383,95452-Dec,0.0,1.5266235446274208,-0.41536846151602264,-0.26912451975426094,-0.35814476248463817,-0.20712662583561028,-0.5848518475934876,-0.6409112297955961
396,43109-Jan,41.9530791788856,-0.3235365581616517,0.7492076580580624,0.005336370017086553,-1.5671839378914443,-1.3823980878003215,1.7098347284269313,1.5602784808731267
397,43109-Feb,40.8102893890675,-0.1683974944416208,0.822834032921624,0.24410272232310526,-1.4412455068685228,-1.3194767257794042,1.7098347284269313,1.5602784808731267
398,43109-Mar,39.9912023460411,0.41226094216584097,0.19874884912754612,-0.18555996510715808,-0.6714133644724454,-0.6737713140717633,1.7098347284269313,1.5602784808731267
399,43109-Apr,41.4909090909091,0.3633584301661887,-0.4065240310259177,-0.26886324883201584,0.037205539322672954,-0.079274117606528,1.7098347284269313,1.5602784808731267
400,43109-May,32.683284457477995,0.11776115640822582,-0.41536846151602264,-0.26912451975426094,0.5804811266413018,0.5578693918717864,1.7098347284269313,1.5602784808731267
401,43109-Jun,31.5878787878788,1.1479680496800206,-0.41536846151602264,-0.26912451975426094,0.9909443840592681,1.0732068208639105,1.7098347284269313,1.5602784808731267
402,43109-Jul,26.671554252199396,1.0489879191077125,-0.41536846151602264,-0.26912451975426094,1.0892171649263147,1.2851137719220864,1.7098347284269313,1.5602784808731267
403,43109-Aug,24.8563049853372,-0.20168704582240732,-0.41536846151602264,-0.26912451975426094,1.064766779622941,1.1790090609354824,1.7098347284269313,1.5602784808731267
404,43109-Sep,25.5181818181818,-0.045759442866027934,-0.41536846151602264,-0.26912451975426094,0.8033398222273724,0.7967911676548555,1.7098347284269313,1.5602784808731267
405,43109-Oct,32.120234604105605,0.01489413486367444,-0.41536846151602264,-0.26912451975426094,0.09660104877132941,0.08301091533605666,1.7098347284269313,-0.6409112297955961
406,43109-Nov,34.630303030303004,-0.2732962325250401,-0.28878255012639725,-0.2475370098037594,-0.6079302372912027,-0.5848991012166936,1.7098347284269313,-0.6409112297955961
407,43109-Dec,38.536656891495596,0.45709577756662967,0.2345901904281722,-0.16112902685367492,-1.2562237058459251,-1.0004711924000127,1.7098347284269313,-0.6409112297955961
408,67745-Jan,0.0,-1.6022935570927976,0.18582100214100153,0.2709635634859126,-1.3250797376017347,-1.6633466327222282,-0.5848518475934876,1.5602784808731267
409,67745-Feb,0.0,-1.4501117614235806,0.6248392226884935,0.22657365858498138,-1.2227591580711783,-1.513948824060026,-0.5848518475934876,1.5602784808731267
410,67745-Mar,0.0,-1.1922154241742826,0.0803282201644456,-0.2155302568657361,-0.3497488464439986,-0.8637334787428493,-0.5848518475934876,1.5602784808731267
411,67745-Apr,0.0,-0.07285759233487038,0.32754517081795687,-0.21989953679840524,-0.0908626883690135,-0.4481839859612266,-0.5848518475934876,1.5602784808731267
412,67745-May,0.0,-0.06334988433576982,-0.3253763812792061,-0.26384010464949714,0.407051414962182,0.0703321689804769,-0.5848518475934876,1.5602784808731267
413,67745-Jun,0.0,-0.19662866398968626,-0.41536846151602264,-0.26912451975426094,1.0699556303492184,0.7685191069265823,-0.5848518475934876,1.5602784808731267
